date,equity,positions_count,holdings
2025-10-28 00:00:00+05:30,2479647.08,7,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL']"
2025-10-29 00:00:00+05:30,2496196.44,7,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL']"
2025-10-30 00:00:00+05:30,2493871.5599999996,7,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL']"
2025-10-31 00:00:00+05:30,2491558.03,7,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL']"
2025-11-03 00:00:00+05:30,2508816.5199999996,11,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'IDBI']"
2025-11-04 00:00:00+05:30,2511334.8400000003,11,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'IDBI']"
2025-11-06 00:00:00+05:30,2479292.9299999997,11,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'IDBI']"
2025-11-07 00:00:00+05:30,2518647.17,11,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL', 'DCBBANK', 'BHEL', 'HATSUN', 'IDBI']"
2025-11-10 00:00:00+05:30,2536286.31,12,"['IDBI', 'HINDZINC', 'MOIL', 'HATSUN', 'MINDACORP', 'AUBANK', 'REDINGTON', 'FEDERALBNK', 'BHEL', 'CEATLTD', 'MRPL', 'DCBBANK']"
2025-11-11 00:00:00+05:30,2548952.79,12,"['IDBI', 'MOIL', 'HINDZINC', 'MINDACORP', 'HATSUN', 'AUBANK', 'REDINGTON', 'FEDERALBNK', 'CEATLTD', 'BHEL', 'DCBBANK', 'MRPL']"
2025-11-12 00:00:00+05:30,2556346.21,12,"['MOIL', 'HINDZINC', 'IDBI', 'MINDACORP', 'REDINGTON', 'AUBANK', 'HATSUN', 'FEDERALBNK', 'CEATLTD', 'BHEL', 'DCBBANK', 'MRPL']"
2025-11-13 00:00:00+05:30,2545021.48,12,"['MOIL', 'IDBI', 'HINDZINC', 'MINDACORP', 'HATSUN', 'REDINGTON', 'FEDERALBNK', 'AUBANK', 'CEATLTD', 'BHEL', 'DCBBANK', 'MRPL']"
2025-11-14 00:00:00+05:30,2543229.2199999997,12,"['MOIL', 'HINDZINC', 'IDBI', '3MINDIA', 'CEATLTD', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK']"
2025-11-17 00:00:00+05:30,2575257.56,12,"['MOIL', 'IDBI', '3MINDIA', 'CEATLTD', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM']"
2025-11-18 00:00:00+05:30,2567637.26,10,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM']"
2025-11-19 00:00:00+05:30,2560494.8999999994,10,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM']"
2025-11-20 00:00:00+05:30,2549874.53,10,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM']"
2025-11-21 00:00:00+05:30,2540098.0999999996,10,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM']"
2025-11-24 00:00:00+05:30,2546008.8899999997,11,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK']"
2025-11-25 00:00:00+05:30,2584883.8499999996,11,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK']"
2025-11-26 00:00:00+05:30,2589768.9,11,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK']"
2025-11-27 00:00:00+05:30,2581403.52,11,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK']"
2025-11-28 00:00:00+05:30,2583185.37,11,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK']"
2025-12-01 00:00:00+05:30,2581946.45,11,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK']"
2025-12-02 00:00:00+05:30,2575881.6999999997,11,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK']"
2025-12-03 00:00:00+05:30,2566500.4200000004,11,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK']"
2025-12-04 00:00:00+05:30,2573892.9499999997,11,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'MRPL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK']"
2025-12-05 00:00:00+05:30,2570596.9,10,"['IDBI', '3MINDIA', 'HATSUN', 'FEDERALBNK', 'REDINGTON', 'AUBANK', 'BHEL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK']"
2025-12-08 00:00:00+05:30,2542794.2199999997,9,"['IDBI', '3MINDIA', 'HATSUN', 'REDINGTON', 'BHEL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-09 00:00:00+05:30,2557826.1599999997,9,"['IDBI', '3MINDIA', 'HATSUN', 'REDINGTON', 'BHEL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-10 00:00:00+05:30,2555481.96,9,"['IDBI', '3MINDIA', 'HATSUN', 'REDINGTON', 'BHEL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-11 00:00:00+05:30,2560144.6899999995,9,"['IDBI', '3MINDIA', 'HATSUN', 'REDINGTON', 'BHEL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-12 00:00:00+05:30,2566827.59,9,"['IDBI', '3MINDIA', 'HATSUN', 'REDINGTON', 'BHEL', 'DCBBANK', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-15 00:00:00+05:30,2562341.49,5,"['3MINDIA', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-16 00:00:00+05:30,2548886.26,5,"['3MINDIA', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-17 00:00:00+05:30,2549337.23,5,"['3MINDIA', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-18 00:00:00+05:30,2543628.7399999998,5,"['3MINDIA', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-19 00:00:00+05:30,2552447.91,5,"['3MINDIA', 'REDINGTON', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-22 00:00:00+05:30,2563455.7299999995,4,"['3MINDIA', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-23 00:00:00+05:30,2565721.02,4,"['3MINDIA', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-24 00:00:00+05:30,2564601.73,4,"['3MINDIA', 'JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-26 00:00:00+05:30,2556344.09,3,"['JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-29 00:00:00+05:30,2547216.45,3,"['JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-30 00:00:00+05:30,2555513.7699999996,3,"['JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2025-12-31 00:00:00+05:30,2567152.1799999997,3,"['JBCHEPHARM', 'KTKBANK', 'MASFIN']"
2026-01-01 00:00:00+05:30,2565122.66,2,"['KTKBANK', 'MASFIN']"
2026-01-02 00:00:00+05:30,2562715.98,2,"['KTKBANK', 'MASFIN']"
2026-01-05 00:00:00+05:30,2559757.73,1,['MASFIN']
2026-01-06 00:00:00+05:30,2575763.33,1,['MASFIN']
2026-01-07 00:00:00+05:30,2573072.9299999997,1,['MASFIN']
2026-01-08 00:00:00+05:30,2560396.13,1,['MASFIN']
2026-01-09 00:00:00+05:30,2550683.33,1,['MASFIN']
2026-01-12 00:00:00+05:30,2553556.13,1,['MASFIN']
2026-01-13 00:00:00+05:30,2552233.73,1,['MASFIN']
2026-01-14 00:00:00+05:30,2551184.9299999997,1,['MASFIN']
2026-01-16 00:00:00+05:30,2551367.33,1,['MASFIN']
2026-01-19 00:00:00+05:30,2550637.73,0,[]
2026-01-20 00:00:00+05:30,2550637.73,0,[]
2026-01-21 00:00:00+05:30,2550637.73,0,[]
2026-01-22 00:00:00+05:30,2550637.73,0,[]
2026-01-23 00:00:00+05:30,2550637.73,0,[]
2026-01-27 00:00:00+05:30,2550637.73,0,[]
2026-01-28 00:00:00+05:30,2550637.73,0,[]
2026-01-29 00:00:00+05:30,2550637.73,0,[]
2026-01-30 00:00:00+05:30,2550637.73,0,[]
2026-02-01 00:00:00+05:30,2550637.73,0,[]
2026-02-02 00:00:00+05:30,2550637.73,0,[]
2026-02-03 00:00:00+05:30,2550637.73,2,"['SHARDACROP', 'ULTRACEMCO']"
2026-02-04 00:00:00+05:30,2571599.13,2,"['SHARDACROP', 'ULTRACEMCO']"
2026-02-05 00:00:00+05:30,2575118.73,2,"['SHARDACROP', 'ULTRACEMCO']"
2026-02-06 00:00:00+05:30,2580537.53,2,"['SHARDACROP', 'ULTRACEMCO']"
2026-02-09 00:00:00+05:30,2602388.73,5,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'TIMKEN']"
2026-02-10 00:00:00+05:30,2581713.58,5,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'TIMKEN']"
2026-02-11 00:00:00+05:30,2560734.08,5,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'TIMKEN']"
2026-02-12 00:00:00+05:30,2593913.73,5,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'TIMKEN']"
2026-02-13 00:00:00+05:30,2600132.33,4,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB']"
2026-02-16 00:00:00+05:30,2597716.18,7,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA', 'BLUESTARCO']"
2026-02-17 00:00:00+05:30,2610390.2800000003,7,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA', 'BLUESTARCO']"
2026-02-18 00:00:00+05:30,2609134.9299999997,7,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA', 'BLUESTARCO']"
2026-02-19 00:00:00+05:30,2564977.2299999995,7,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA', 'BLUESTARCO']"
2026-02-20 00:00:00+05:30,2599330.43,7,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA', 'BLUESTARCO']"
2026-02-23 00:00:00+05:30,2598434.08,9,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA', 'BLUESTARCO', 'EDELWEISS', 'HSCL']"
2026-02-24 00:00:00+05:30,2594631.7199999997,9,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA', 'BLUESTARCO', 'EDELWEISS', 'HSCL']"
2026-02-25 00:00:00+05:30,2610194.8,9,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA', 'BLUESTARCO', 'EDELWEISS', 'HSCL']"
2026-02-26 00:00:00+05:30,2610255.54,9,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA', 'BLUESTARCO', 'EDELWEISS', 'HSCL']"
2026-02-27 00:00:00+05:30,2587713.9499999997,9,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA', 'BLUESTARCO', 'EDELWEISS', 'HSCL']"
2026-03-02 00:00:00+05:30,2546380.86,9,"['SHARDACROP', 'ULTRACEMCO', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA', 'BLUESTARCO', 'EDELWEISS', 'HSCL']"
2026-03-04 00:00:00+05:30,2469448.7600000002,5,"['SHARDACROP', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA']"
2026-03-05 00:00:00+05:30,2489700.5100000002,5,"['SHARDACROP', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA']"
2026-03-06 00:00:00+05:30,2487001.1100000003,5,"['SHARDACROP', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA']"
2026-03-09 00:00:00+05:30,2469858.96,5,"['SHARDACROP', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA']"
2026-03-10 00:00:00+05:30,2489098.51,5,"['SHARDACROP', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA']"
2026-03-11 00:00:00+05:30,2497960.7600000002,5,"['SHARDACROP', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA']"
2026-03-12 00:00:00+05:30,2511486.56,5,"['SHARDACROP', 'VTL', 'ABB', 'MAHLOG', 'LINDEINDIA']"
2026-03-13 00:00:00+05:30,2479169.71,3,"['VTL', 'ABB', 'LINDEINDIA']"
2026-03-16 00:00:00+05:30,2474560.3600000003,3,"['VTL', 'ABB', 'LINDEINDIA']"
2026-03-17 00:00:00+05:30,2492912.0100000002,3,"['VTL', 'ABB', 'LINDEINDIA']"
2026-03-18 00:00:00+05:30,2489105.0600000005,3,"['VTL', 'ABB', 'LINDEINDIA']"
2026-03-19 00:00:00+05:30,2469554.71,3,"['VTL', 'ABB', 'LINDEINDIA']"
2026-03-20 00:00:00+05:30,2474922.16,3,"['VTL', 'ABB', 'LINDEINDIA']"
2026-03-23 00:00:00+05:30,2460738.3600000003,1,['LINDEINDIA']
2026-03-24 00:00:00+05:30,2475822.3600000003,1,['LINDEINDIA']
2026-03-25 00:00:00+05:30,2474934.3600000003,1,['LINDEINDIA']
2026-03-27 00:00:00+05:30,2469210.3600000003,1,['LINDEINDIA']
2026-03-30 00:00:00+05:30,2462634.3600000003,0,[]
